Price,Date,Close,High,Low,Open,Volume
284,2006-04-26,0.4388253092765808,0.45028886421150127,0.4340867228607384,0.4435638683611523,330528000
285,2006-04-27,0.4458565413951874,0.44998339870247,0.4276670640100899,0.4371442081228199,462966000
286,2006-04-28,0.4466204345226288,0.45227612070405665,0.44234041294713144,0.44616189787482924,284736000
287,2006-05-01,0.47229889035224915,0.4810112247109255,0.4496771532634268,0.4496771532634268,902472000
288,2006-05-02,0.4716872274875641,0.48146974529197667,0.4635866214315895,0.4758140854053329,539700000
289,2006-05-03,0.4747447073459625,0.47994092780904624,0.4658792643015145,0.46633777363503376,378114000
290,2006-05-04,0.4716872274875641,0.47688432331110386,0.4629748929263807,0.46542076835892193,511128000
291,2006-05-05,0.47810667753219604,0.47978864352501716,0.4675601986656729,0.474132985044444,338184000
292,2006-05-08,0.4759672284126282,0.48727767307589015,0.4715349710734635,0.4768843018349947,503622000
293,2006-05-09,0.46144700050354004,0.47780143102132705,0.4608353266870093,0.4753555556932957,561648000
294,2006-05-10,0.45120593905448914,0.4612938832157857,0.4466204900129767,0.45594449786652813,753264000
295,2006-05-11,0.43515700101852417,0.4600714792220327,0.431641816623548,0.4557914291414125,1201110000
296,2006-05-12,0.40244731307029724,0.42690322701095257,0.3934296054570605,0.42476368028175127,1568172000
297,2006-05-15,0.40825605392456055,0.41177123757385986,0.3981681103898542,0.4016832940391535,553380000
298,2006-05-16,0.39755645394325256,0.4107010459273594,0.39495837068598505,0.4105488107498067,497532000
299,2006-05-17,0.38150736689567566,0.398473439570934,0.3744760715762796,0.3961807292632988,841074000
300,2006-05-18,0.3642360270023346,0.3882324744509774,0.36377749024049255,0.38456415302496844,686730000
301,2006-05-19,0.3718780279159546,0.3805903341016148,0.36392965799156163,0.367598006069082,932808000
302,2006-05-22,0.3668341040611267,0.3706555895879592,0.3567461595716127,0.3698907513234433,734886000
303,2006-05-23,0.3628602921962738,0.3831884127741812,0.36133151786808915,0.37447610730761394,532314000
304,2006-05-24,0.3675979971885681,0.3784507786670303,0.3578163553935535,0.36607012470294426,579522000
305,2006-05-25,0.3656117618083954,0.37997880442113136,0.3636244224493386,0.37447630715377245,423666000
306,2006-05-26,0.36637550592422485,0.36943215267414165,0.3625539937067399,0.36698717964815464,294642000
307,2006-05-30,0.35109052062034607,0.36713949807850715,0.3509382854364707,0.36698726289463185,448788000
308,2006-05-31,0.35124361515045166,0.35919201265518086,0.3491040687915208,0.35582906405667425,598422000
309,2006-06-01,0.3695853054523468,0.3695853054523468,0.3497148185732677,0.35521734051464016,537126000
310,2006-06-02,0.3642360270023346,0.37738061996253375,0.3605676782450529,0.37554644558389294,673710000
311,2006-06-05,0.34895095229148865,0.36897367834038985,0.34788071433346157,0.36224870948282845,581052000
312,2006-06-06,0.33962684869766235,0.35368944028853216,0.3301506346267704,0.3533831388060768,824130000
313,2006-06-07,0.33351364731788635,0.34390696398484266,0.3309146075381299,0.3432952628332376,565380000
314,2006-06-08,0.32739943265914917,0.33397219328280375,0.314254868006313,0.3296921436293797,730572000
315,2006-06-09,0.32632917165756226,0.3373341890017291,0.3235779241543377,0.33167945882850614,433824000
316,2006-06-12,0.30829378962516785,0.3249535646306596,0.3064596154953286,0.3206744445031314,463230000
317,2006-06-13,0.3035551607608795,0.3144070395794243,0.30065074920966356,0.3081405817737114,532548000
318,2006-06-14,0.31242072582244873,0.3133377993721368,0.30217961566304125,0.30538942774949634,480492000
319,2006-06-15,0.3397800624370575,0.34085030025194235,0.3212852116420709,0.32388422396473415,837336000
320,2006-06-16,0.33106786012649536,0.33840453151527994,0.32785804760364906,0.33748745784091083,503448000
321,2006-06-19,0.32113295793533325,0.336417094403228,0.32036809242840386,0.33473608482653716,388044000
322,2006-06-20,0.316089004278183,0.32327253656539034,0.3110450457797055,0.31226751881244963,535818000
323,2006-06-21,0.31960418820381165,0.3246481462709473,0.3147133672279101,0.3147133672279101,441174000
324,2006-06-22,0.31028011441230774,0.32403637564241006,0.3081405412656641,0.3231193024929079,532338000
325,2006-06-23,0.31043338775634766,0.3168529846149626,0.3067650662166202,0.3096694513298374,335202000
326,2006-06-26,0.30752891302108765,0.31333773673347703,0.3060010678088097,0.30997478819410335,281736000
327,2006-06-27,0.2977473735809326,0.309669467018791,0.2936204877247922,0.3093631654207926,608514000
328,2006-06-28,0.3142547607421875,0.31914555330031835,0.29224470467685637,0.30003993571366755,833376000
329,2006-06-29,0.3284696340560913,0.3284696340560913,0.3046254262164891,0.30569473473080466,687666000
330,2006-06-30,0.3254120945930481,0.3368756485031188,0.32296714864597875,0.3316794550838862,468240000
331,2006-07-03,0.33015063405036926,0.3332072533536686,0.3278578962602492,0.33290188113474295,174696000
332,2006-07-05,0.31532418727874756,0.32785798044913955,0.31532418727874756,0.3249535955436364,459708000
333,2006-07-06,0.3055424690246582,0.31838165868022045,0.30233268527640006,0.31532411007737954,470634000
334,2006-07-07,0.29606539011001587,0.3082938106538723,0.2927033431524478,0.3076821094811534,541230000
335,2006-07-10,0.2832261919975281,0.2989697962949096,0.2806280814431826,0.29683022246232144,449922000
336,2006-07-11,0.29270339012145996,0.2937727262647528,0.27818228359285946,0.2823091421646259,600582000
337,2006-07-12,0.2786407172679901,0.2949959922925141,0.27833531771162645,0.2916330441080491,461034000
338,2006-07-13,0.2714571952819824,0.28123973867469726,0.27008155800031136,0.2743616069288739,540582000
339,2006-07-14,0.27008163928985596,0.2780300111430766,0.262439569027191,0.2765012363177235,572148000
340,2006-07-17,0.2722211182117462,0.27527866679294977,0.26748346212733587,0.26885907201059817,502806000
341,2006-07-18,0.28704768419265747,0.28995209636050806,0.2714572439727757,0.28154518874153256,979332000
342,2006-07-19,0.2995814383029938,0.3032497586840124,0.2836846727056924,0.2858251480475631,1055550000
343,2006-07-20,0.2936205267906189,0.31028030763303194,0.29316198993032333,0.30493094780066443,505602000
344,2006-07-21,0.2716103792190552,0.2849081356857318,0.2694699034196466,0.2836847333447909,633918000
345,2006-07-24,0.2989698052406311,0.30584793826660867,0.28016955310460895,0.281698327754364,983178000
346,2006-07-25,0.30951622128486633,0.312726005084933,0.2982058057481652,0.3026380897150675,574104000
347,2006-07-26,0.30951622128486633,0.3131845690545985,0.3003453518605359,0.30951622128486633,495318000
348,2006-07-27,0.31394851207733154,0.3263291666487135,0.3082937819909034,0.31348997538904366,694338000
349,2006-07-28,0.3465050458908081,0.34711674699190553,0.3202158648213844,0.32205003886157685,815298000
350,2006-07-31,0.33840441703796387,0.34635281438367765,0.3374873436738274,0.34283670142696815,594762000
351,2006-08-01,0.3248012959957123,0.3348892116734905,0.3186870731051943,0.33427751060552385,600966000
352,2006-08-02,0.3497149348258972,0.3513968742096584,0.33122100838027574,0.33198491753993264,756774000
353,2006-08-03,0.3717249631881714,0.3812021094118719,0.34360160262566525,0.34849242459343555,890568000
354,2006-08-04,0.3666808307170868,0.38211905807659086,0.3572045901998,0.3815073571005314,818232000
355,2006-08-07,0.3624017834663391,0.36698720487226605,0.3553704869345484,0.36026130792318184,436146000
356,2006-08-08,0.3720313012599945,0.3798265090428583,0.36438830135107286,0.3653054023045881,619806000
357,2006-08-09,0.3718780279159546,0.38976120429541583,0.36912678052344805,0.3793678611634744,584706000
358,2006-08-10,0.3692798912525177,0.37141946472292486,0.361484686308382,0.36775111690729295,1072140000
359,2006-08-11,0.35766318440437317,0.3669871912941494,0.34115567342004915,0.34237814630620383,1603272000
360,2006-08-14,0.3558290898799896,0.36576387003609284,0.3538417512109825,0.36209552157740194,809412000
361,2006-08-15,0.39006659388542175,0.3920539324362577,0.36148472818181204,0.36499991199182147,902172000
362,2006-08-16,0.4180377125740051,0.4197196516268536,0.3821191755854121,0.3922070928497203,1029246000
363,2006-08-17,0.4114658236503601,0.42369334037937106,0.4073389390450407,0.4128414609625555,814224000
364,2006-08-18,0.4181908667087555,0.42033041317019665,0.397556441301554,0.411924435165874,665898000
365,2006-08-21,0.4027535021305084,0.4126882805094245,0.40183642884552195,0.4119243716367008,500220000
366,2006-08-22,0.40214186906814575,0.4133000514431506,0.40122479562810454,0.40153019524123623,473928000
367,2006-08-23,0.4018365740776062,0.4093254802071741,0.3929711009287437,0.40519859427066157,485412000
368,2006-08-24,0.40596330165863037,0.408102847728796,0.39648613093072266,0.40290572573548716,260802000
369,2006-08-25,0.40474003553390503,0.4119244981969905,0.39893213981553266,0.40290586106913207,238314000
370,2006-08-28,0.4186494052410126,0.43057152382392433,0.41070103465219243,0.4114658729092262,764562000
371,2006-08-29,0.4376027286052704,0.43958913755140083,0.41956641743305206,0.42262306402021466,727962000
372,2006-08-30,0.4466204345226288,0.45120588299442227,0.4389783665990076,0.4400477023768677,681564000
373,2006-08-31,0.44493940472602844,0.4475375147428549,0.4353100262362503,0.4455501764969733,511278000
374,2006-09-01,0.42629146575927734,0.44188193241444207,0.4246104560373749,0.4383667212058821,605742000
375,2006-09-05,0.4356153905391693,0.4372963999403975,0.4214005913762891,0.42766702162562464,549354000
376,2006-09-06,0.41375866532325745,0.42858426962254464,0.41268842724547294,0.4279734976136512,493572000
377,2006-09-07,0.4220122694969177,0.4313353737635306,0.40260034825937413,0.40703260474973096,742836000
378,2006-09-08,0.42338797450065613,0.43057150654415166,0.41406396680914814,0.42873733242567696,447978000
379,2006-09-11,0.429959774017334,0.4348514968201855,0.40917311569934856,0.4139107721511775,598266000
380,2006-09-12,0.44127118587493896,0.4440224611020356,0.42690321785202096,0.4279734558253048,498432000
381,2006-09-13,0.44478639960289,0.4505942950622215,0.4409648863844682,0.44234052400451085,476286000
382,2006-09-14,0.4431053102016449,0.4509005435791795,0.437296486162555,0.4426467734926769,428814000
383,2006-09-15,0.4518176317214966,0.4539572055641356,0.44249362347872856,0.4446331973213676,649764000
384,2006-09-18,0.46893584728240967,0.4697006853956784,0.45166440113754436,0.45304001102458435,793896000
385,2006-09-19,0.45670831203460693,0.46924212813211236,0.4528868276541065,0.4658791803337538,708054000
386,2006-09-20,0.4733690321445465,0.47397983124836224,0.4617523153783385,0.46266938863453294,511884000
387,2006-09-21,0.46954768896102905,0.47764829515539514,0.4651153766839973,0.47291063791468946,539106000
388,2006-09-22,0.45563820004463196,0.4710764042816079,0.4504420064173654,0.46817201959625243,653334000
389,2006-09-25,0.47199350595474243,0.47397994274137867,0.44998346931606775,0.4625163876860838,684486000
390,2006-09-26,0.46205779910087585,0.47275744455998736,0.45609673985592325,0.4715349715291936,516120000
391,2006-09-27,0.4606820344924927,0.4753554238650317,0.45624977837228914,0.4606820344924927,578142000
392,2006-09-28,0.4519697427749634,0.4538039164981669,0.44065935556641583,0.44264666635575217,647346000
393,2006-09-29,0.4522762596607208,0.4585426922349665,0.44983038392495467,0.4550275077240734,373890000
394,2006-10-02,0.4408125579357147,0.4530400474829089,0.43714420994586867,0.4501356630673389,647442000
395,2006-10-03,0.43255889415740967,0.43592094145860355,0.4229295124988267,0.43255889415740967,907692000
396,2006-10-04,0.47505027055740356,0.4752034350298716,0.43194723526368795,0.4331697359219719,1460382000
397,2006-10-05,0.46159908175468445,0.47795438141939156,0.46037660912989037,0.4732157967789807,662682000
398,2006-10-06,0.4727574586868286,0.4776482802193197,0.4609885042806011,0.4623641417878566,593610000
399,2006-10-09,0.5031744837760925,0.5094408888275421,0.4703116338929279,0.47168727154819734,932304000
400,2006-10-10,0.4917108118534088,0.5025626367562075,0.4860550981090103,0.5005753256695572,624648000
401,2006-10-11,0.4944619834423065,0.5031743159107707,0.48162279404735253,0.48911172446180445,481944000
402,2006-10-12,0.49644842743873596,0.5066895070052655,0.48926489646043836,0.4972132655516624,414720000
403,2006-10-13,0.5161658525466919,0.5190702373129181,0.4866668845719377,0.4947674904413855,584190000
404,2006-10-16,0.5152487754821777,0.5262537660404918,0.5060778771335291,0.5178477606161674,478968000
405,2006-10-17,0.4955313503742218,0.5103579070755188,0.4906405840318272,0.5068427234294577,526506000
406,2006-10-18,0.482386976480484,0.5082184767368686,0.47887179165436067,0.5028682153281371,822750000
407,2006-10-19,0.4915577173233032,0.4952260658400872,0.47673121347662184,0.48055267177295125,473040000
408,2006-10-20,0.48590195178985596,0.4956844674661737,0.47887158516904305,0.4953790679116113,359478000
409,2006-10-23,0.4826923608779907,0.4966017953690834,0.4814698874324244,0.4848328373214483,280248000
410,2006-10-24,0.49675482511520386,0.5022573753542309,0.48223372053961067,0.4836093580993674,519288000
411,2006-10-25,0.5013401508331299,0.5089822462027485,0.49308638172375924,0.5014923859864104,389436000
412,2006-10-26,0.5172361731529236,0.5189171558682953,0.5025627770751545,0.5025627770751545,366690000
413,2006-10-27,0.4949207007884979,0.5286996941578911,0.48911187605468187,0.5172361384063198,566988000
414,2006-10-30,0.5008817315101624,0.5097462466890428,0.4929333605422116,0.4982826916058025,479592000
415,2006-10-31,0.5329797267913818,0.5329797267913818,0.5092877765067182,0.5118867619487,996174000
416,2006-11-01,0.4918631315231323,0.5308392195113156,0.484526434272104,0.5259483977650427,1176540000
417,2006-11-02,0.48850110173225403,0.5048554802624502,0.4817752031271313,0.4941558877015117,862944000
418,2006-11-03,0.4982825219631195,0.49889425026705614,0.4860550073499582,0.4940034302743726,548070000
419,2006-11-06,0.5134145617485046,0.5202926943496589,0.493391837754791,0.49965829654619615,739602000
420,2006-11-07,0.5212095379829407,0.5267120301284401,0.51433135447293,0.5172357922272088,553254000
421,2006-11-08,0.528852641582489,0.5352722083039176,0.5163188529940759,0.5175413256623151,648324000
422,2006-11-09,0.5393992066383362,0.553307705269458,0.5348137854785074,0.5397046062046519,1207758000
423,2006-11-10,0.5264067649841309,0.5374118067451761,0.51310901302235,0.5348136970286329,1317192000
424,2006-11-13,0.5502512454986572,0.5517799929749332,0.5273240783830603,0.5274772428421916,852282000
425,2006-11-14,0.5557537078857422,0.5568239458456479,0.5364948908618965,0.5482638460303731,628530000
426,2006-11-15,0.5465828776359558,0.5617147822631958,0.5435262027275279,0.5540726850230313,491892000
427,2006-11-16,0.5536142587661743,0.5556006413228413,0.5441370837711365,0.5488756712686554,457182000
428,2006-11-17,0.5551421046257019,0.5566709070169037,0.5464298223203203,0.5497927721455318,361608000
429,2006-11-20,0.5603389739990234,0.563395593314116,0.5441368363179298,0.5482636932947806,608634000
430,2006-11-21,0.5516265630722046,0.5629370040595432,0.547805106189515,0.5620199309352278,387384000
431,2006-11-22,0.5611030459403992,0.5617147744839439,0.5507097282426585,0.5536141679203195,240258000
432,2006-11-24,0.565230131149292,0.5664535339469193,0.5533080077511537,0.5583519956494188,144336000
433,2006-11-27,0.5397045612335205,0.5693566318869546,0.5358830492769004,0.5618677563011262,585294000
